fold,実際,機能B,confidence,由来,理由,LightGBM,XGBoost,近傍5件の中央値,参考: LightGBM+文字TF-IDF
3,12795.0,12300.0,0.62,llm,"統計モデル予測（11,284〜11,998）を出発点に、Limitedグレードでハイブリッド・パノラマルーフ・革・ナビ等の上級装備が明記されている点を小幅に加点し、類似事例の価格帯（10,988〜14,495）内に収めた。",11283.803946770886,11919.947265625,11998.0,10994.58852605501
3,18500.0,19400.0,0.62,llm,統計モデル(18.6k〜19.7k)を出発点に、状態like newかつTouring Lの本革内装という上位グレード要素をわずかに加点した。類似事例は16.9k〜35.9kと散らばるため確信度は中程度。,18624.74964240259,19524.162109375,19699.0,19566.920336193303
3,17777.0,16400.0,0.6,llm,"統計モデル2つと近傍中央値が16,300〜16,600で一致しており、これを出発点とした。説明文はディーラーの定型宣伝で価格を動かす個別情報がなく、FWD・XLTという標準的仕様のため大きな調整は不要と判断した。",16338.57031997954,16562.3125,16598.0,17295.822039060477
3,18995.0,18200.0,0.6,llm,統計モデルは21-22千ドルだが、類似のFusion実勢は15.7〜19千ドルに集中。ハイブリッドSEでディーラー出品のため類似事例よりやや高めの18千ドル台と判断した。,21271.389789609046,22088.439453125,16488.0,16731.406437923313
3,13500.0,12200.0,0.5,llm,"統計モデル（約1万ドル）を出発点に、類似事例が11,000〜15,600ドルに分布し、対象はPlatinum最上級・フル装備のディーラー出品である点を加味してやや上振れさせた。走行15万マイルと2WDは減額要因。",10450.238045341785,9982.6865234375,13997.0,10417.246875018716
3,7300.0,7500.0,0.45,llm,"統計モデルの予測（約6,000）と近傍中央値7,250を軸に、新品タイヤ・アップグレードホイール・整備記録完備・2オーナーというプラス要素を小幅に加味した。個人売却の類似事例が7,200〜7,250に集まる点を重視。",6108.090004839719,5988.14013671875,7250.0,6647.908896768223
3,36995.0,33500.0,0.5,llm,GBM系は約1.96万ドルと低いが、類似のArmada（車齢2〜3年）は3.1〜5.0万ドルで、Platinum 4x4・低走行・保証残ありという記述も強い。車齢4年分の減価を見込み、両者の中間やや上の水準とした。,19672.78817380622,19568.703125,39995.0,26900.893543763716
3,9500.0,9300.0,0.6,llm,"類似事例は7,950〜9,995ドルに集中しており、統計モデルの予測(12,000〜13,500)は高すぎると判断。ディーラー出品で装備記載が多いため、類似帯のやや上限寄りに設定した。",12377.25467770152,13567.5146484375,8955.0,13897.672621112299
3,24579.0,28000.0,0.68,llm,"統計モデル2つが約28,100〜28,300で一致し、類似事例も25,000〜31,500に分布。説明文はディーラーの定型宣伝のみで価格材料なし、走行距離も平均的なため予測値付近を採用。",28074.41197479558,28311.39453125,26995.0,29619.40284990478
3,8695.0,8900.0,0.55,llm,"類似のCaptiva Sport事例が概ね7,000〜8,900ドルに集中しており、統計モデルの12,000ドル台は高すぎると判断。AWD・V6・LTZ（革・サンルーフ）で整備済みの分、類似事例の上限付近に置いた。",12215.415049552095,11972.7041015625,7500.0,12727.090898627146
3,5000.0,7500.0,0.4,llm,"統計モデルは1.28万ドルと高いが、同年代の類似事例は4〜5千ドル台。ただし希少なCRDディーゼル仕様でマニア人気があり相場が上振れするため、両者の中間として7,500ドルと判断。名義がlienの点は減点材料。",12784.368440454042,12866.359375,5300.0,10930.14482776966
3,15450.0,15900.0,0.62,llm,統計モデル(16.3k〜17.5k)を出発点に、salvage由来のrebuilt名義（説明文でも前歴サルベージを明記）による減価を考慮し、clean名義の類似事例(19k〜22k)より低く、salvage事例(14.9k)に近い水準とした。,16293.46689438438,17458.61328125,18995.0,15463.07286777734
3,4600.0,4800.0,0.55,llm,"類似事例は車齢が10年前後若く高価格帯だが、査定対象は23年落ち21万マイル、個人の簡素な出品（電話番号のみ）で装備加点もないため、統計モデル予測5,200前後を重視し、やや下方に設定した。",5196.75156391961,5496.3857421875,11995.0,6009.301780397901
3,32998.0,32998.0,0.92,llm,"同一車両の重複出品とみられる類似事例5件すべてが32,998ドルで一致しており、統計モデルの予測より類似事例を重視した。",26379.920049394314,27182.5625,32998.0,30432.688721133607
3,5400.0,4600.0,0.62,llm,"統計モデル（3,800〜4,900）を出発点に、走行距離が21万マイルと多い一方、XLEの充実装備・整備記録・新品タイヤなど良好な状態記述を評価して中央寄りの4,600とした。",4315.170646735809,3820.436767578125,4900.0,4390.241664830976
3,13995.0,14500.0,0.55,llm,"統計モデルは11,000〜11,700だが、類似事例(GX470)は14,950〜18,991と高めで、近傍中央値15,500。1オーナー・低走行・ナビ・Mark Levinson・ディーラー整備など好条件を加味し、両者の中間やや上を採用。",11698.090981615378,10983.5244140625,15500.0,15433.11120153884
3,2500.0,2200.0,0.6,llm,統計モデル(1600〜1900)と近傍中央値2500の中間を採用。説明文はLX Sedanのみで加減点材料がなく、類似事例は1800〜2900に収まるため。,1940.2599721456713,1642.126953125,2500.0,1865.8386188467364
3,21990.0,24000.0,0.6,llm,"統計モデル約25,300〜25,500を出発点に、W/Tパッケージ（廉価グレード）で走行距離が類似事例より2万マイル多い点を小幅マイナス評価した。類似事例は約19,900〜31,500と幅広く、その範囲内に収まる値とした。",25509.859764612356,25313.33984375,24500.0,26208.42988733024
3,1895.0,2500.0,0.45,llm,"統計モデル（1,487〜2,531）を出発点に、類似事例（1,395〜5,999）の中低位を考慮。車齢27年でfair状態、ディーラー出品で装備の加点情報はないため2,500程度と判断。",1486.9062179178131,2531.00439453125,3500.0,1961.1343677755904
3,17990.0,21500.0,0.66,llm,"類似CLAの成約は19,000〜24,000に集中し、走行6.1万マイル・車齢5年・4MATICという条件から中位やや上と判断。統計モデル（特にXGBoost）は高めなので類似事例側に寄せた。",24958.907524333237,28654.74609375,20000.0,22213.24852875917
3,9900.0,9500.0,0.42,llm,"統計モデルは15-18千と高めだが、同年式・同メーカーのCTS事例が6,000、他の類似ワゴンも6-9千に集中しており、近傍中央値も6,000。錆なし・新品タイヤ・良整備などのプラス要素を加味してやや上振れの9,500とした。",15857.503541819991,18592.8828125,6000.0,12029.289771445769
3,2500.0,3900.0,0.6,llm,"統計モデル約4,100を出発点に、チェックエンジンランプの断続点灯という減点要素を考慮しやや下げた。ナビ・カメラ・DVDなどの装備はプラスだが高走行距離で相殺と判断。",4112.867390522462,4127.59326171875,4700.0,4099.957289436572
3,30990.0,29500.0,0.5,llm,"統計モデル（約25,000）と近傍中央値31,990の中間を採用。7シリーズで走行距離が少ない一方、車齢6年で減価が大きく、Carvanaの定型文には価格情報がないため。",24852.632045342474,25259.654296875,31990.0,27714.67173909685
3,23900.0,16500.0,0.6,llm,"統計モデル予測（約17,300〜17,500）を出発点とし、rebuilt名義かつ雹害の記載があるため類似事例（clean名義）より下振れさせた。装備（サンルーフ・レザー）は多少のプラス要因として考慮。",17533.26468872179,17290.130859375,28999.0,20686.02259308348
3,10995.0,8900.0,0.6,llm,"統計モデル（約6.9〜7.4千）より類似事例（8千〜10.5千）がやや高く、走行距離も類似事例中では少なめ。ディーラー出品でフル装備（ナビ・革・カメラ）なので中間よりやや高めの8,900ドルと判断。",6884.357048819831,7388.8583984375,9999.0,8031.672723903747
3,36000.0,35500.0,0.6,llm,"統計モデル予測（34,000〜35,900）を軸に、装備（サンルーフ・DVD・革・新品タイヤ）がやや上乗せ要因だが走行距離はやや多いため、ほぼ予測値通りとした。",35264.06268308065,34159.67578125,35878.0,37735.43724156757
3,4900.0,4900.0,0.6,llm,"類似事例は2,750〜5,500に集中し中央値4,500であるため、やや高めのモデル予測（6,200〜6,500）を下方修正。説明文には価格を上げる特別装備や下げる欠陥の記載はなく、走行17.7万マイルの多さも考慮した。",6245.372033902129,6542.04345703125,4500.0,8286.672175671083
3,10995.0,11800.0,0.6,llm,統計モデル予測（12.1〜12.7千）と類似事例中央値（約11千）の中間。xDrive(4WD)は若干プラスだが、ディーラー広告文に価格を動かす特記事項はない。,12671.696327946293,12140.435546875,10995.0,11575.349925419556
3,15997.0,12700.0,0.72,llm,統計モデル2つと近傍中央値が12.4k〜12.8kに集中し、類似事例も10k〜14kでほぼ整合。説明文はディーラーの定型文で価格を動かす特記事項がないため、モデル予測近辺を採用。,12369.269991282736,12772.455078125,12500.0,13049.167218727416
3,3500.0,4800.0,0.55,llm,"統計モデルは6,300前後だが類似事例は3,000〜6,000で中央値3,800と低め。新品タイヤ・ミッション交換などの整備履歴と状態excellentを加点し、中間の4,800とした。",6352.844691887414,6275.8369140625,3800.0,5846.2763530844495
3,6700.0,7500.0,0.6,llm,"統計モデル（約6,800〜7,200）を出発点とし、車齢13年・12.4万マイルで最も近い事例1（7,150）とほぼ一致。新品タイヤ・ブレーキ、2オーナーの記述をわずかに加点した。",7225.805387100707,6778.88916015625,9995.0,6877.258166104382
3,8990.0,8700.0,0.6,llm,"統計モデル予測（約9,000〜9,460）を出発点に、類似事例が7,000〜9,450と幅広く中央値8,900であることを考慮。ディーラー出品で装備充実（AWD、シートヒーター等）だがクリーンタイトルの標準的個体のため、やや中央寄りの値とした。",8975.04875713904,9459.4775390625,8900.0,8165.170642817659
3,8300.0,7300.0,0.6,llm,"統計モデル2つが7,100〜7,300で一致し、類似事例も約8,000前後が中心。走行距離が18.8万マイルと多い点を考慮し、モデル予測付近に落ち着かせた。説明文には価格に影響する特記事項なし。",7303.84299634364,7141.09619140625,7999.0,7177.374671527825
3,8850.0,6900.0,0.6,llm,"統計モデル予測(6.9k〜7.1k)を出発点とし、類似事例の6,500〜7,995と整合。説明文はディーラーの定型文で価格情報はなく、大手ディーラー出品のため中位〜やや上を採用。",6863.720160968932,7136.10986328125,6500.0,7470.206359791596
3,12975.0,12800.0,0.6,llm,"統計モデル（約12.4〜12.6千）を出発点とし、FL・黒・excellent・SLT装備で15,999の類似事例3が近いことを踏まえ、やや上寄りに調整した。走行17万マイルは減価要因。",12635.988000141102,12350.4033203125,10000.0,12682.729664678363
3,9500.0,10500.0,0.6,llm,統計モデル(11.5k〜12.4k)と類似事例(6.8k〜15.5k、中央値約9k)の中間を採り、ラダーラック・仕切り等の架装が付く点をやや加点した。,11540.295707594134,12359.375,8900.0,12059.939562744155
3,14995.0,11700.0,0.6,llm,"統計モデル(11.3k〜12.2k)を出発点に、類似のcountryman成約が10.5k〜12.5kに集中。S/ALL4装備は加点だがBHPH業者の販売文で実質価格は同帯とみて11,700ドルとした。",11256.862320193704,12152.6484375,10999.0,12912.171830593375
